MEM 3590.847656 1687041184.2337
MEM 3590.847656 1687041184.3343
MEM 3590.847656 1687041184.4348
MEM 3590.847656 1687041184.5353
MEM 3590.847656 1687041184.6358
MEM 3590.847656 1687041184.7363
MEM 3590.847656 1687041184.8368
MEM 3590.847656 1687041184.9374
MEM 3590.847656 1687041185.0379
MEM 3590.847656 1687041185.1384
MEM 3590.847656 1687041185.2389
MEM 3590.847656 1687041185.3395
MEM 3590.847656 1687041185.4400
MEM 3590.847656 1687041185.5405
MEM 3590.847656 1687041185.6410
MEM 3590.847656 1687041185.7415
MEM 3590.847656 1687041185.8420
MEM 3590.847656 1687041185.9426
MEM 3590.847656 1687041186.0431
MEM 3590.847656 1687041186.1436
MEM 3590.847656 1687041186.2442
MEM 3590.847656 1687041186.3447
MEM 3590.847656 1687041186.4452
MEM 3590.847656 1687041186.5458
MEM 3590.847656 1687041186.6463
MEM 3590.847656 1687041186.7469
MEM 3590.847656 1687041186.8474
MEM 3590.847656 1687041186.9480
MEM 3590.847656 1687041187.0485
MEM 3590.847656 1687041187.1491
MEM 3590.847656 1687041187.2498
MEM 3590.847656 1687041187.3503
MEM 3590.847656 1687041187.4508
MEM 3590.847656 1687041187.5513
MEM 3590.847656 1687041187.6519
MEM 3590.847656 1687041187.7524
MEM 3590.847656 1687041187.8529
MEM 3590.847656 1687041187.9534
MEM 3590.847656 1687041188.0539
MEM 3590.847656 1687041188.1545
MEM 3590.847656 1687041188.2551
MEM 3590.847656 1687041188.3556
MEM 3590.847656 1687041188.4561
MEM 3590.847656 1687041188.5566
MEM 3590.847656 1687041188.6571
MEM 3590.847656 1687041188.7577
MEM 3590.847656 1687041188.8582
MEM 3590.847656 1687041188.9588
MEM 3590.847656 1687041189.0593
MEM 3590.847656 1687041189.1598
MEM 3590.847656 1687041189.2604
MEM 3590.847656 1687041189.3609
MEM 3590.847656 1687041189.4614
MEM 3590.847656 1687041189.5619
MEM 3590.847656 1687041189.6624
MEM 3590.847656 1687041189.7630
MEM 3590.847656 1687041189.8635
MEM 3590.847656 1687041189.9640
MEM 3590.847656 1687041190.0645
MEM 3590.847656 1687041190.1651
MEM 3590.847656 1687041190.2656
MEM 3590.847656 1687041190.3662
MEM 3590.847656 1687041190.4667
MEM 3590.847656 1687041190.5672
MEM 3590.847656 1687041190.6677
MEM 3590.847656 1687041190.7682
MEM 3590.847656 1687041190.8687
MEM 3590.847656 1687041190.9693
MEM 3590.847656 1687041191.0698
MEM 3590.847656 1687041191.1703
MEM 3590.847656 1687041191.2709
MEM 3590.847656 1687041191.3714
MEM 3590.847656 1687041191.4719
MEM 3590.847656 1687041191.5724
MEM 3590.847656 1687041191.6729
MEM 3590.847656 1687041191.7735
MEM 3590.847656 1687041191.8740
MEM 3590.847656 1687041191.9745
MEM 3590.847656 1687041192.0750
MEM 3590.847656 1687041192.1756
MEM 3590.847656 1687041192.2761
MEM 3590.847656 1687041192.3766
MEM 3590.847656 1687041192.4772
MEM 3590.847656 1687041192.5777
MEM 3590.847656 1687041192.6782
MEM 3590.847656 1687041192.7787
MEM 3590.847656 1687041192.8792
MEM 3590.847656 1687041192.9797
MEM 3590.847656 1687041193.0803
MEM 3590.847656 1687041193.1808
MEM 3590.847656 1687041193.2814
MEM 3590.847656 1687041193.3819
MEM 3590.847656 1687041193.4824
MEM 3590.847656 1687041193.5829
MEM 3590.847656 1687041193.6834
MEM 3590.847656 1687041193.7840
MEM 3590.847656 1687041193.8845
MEM 3590.847656 1687041193.9850
MEM 3590.847656 1687041194.0856
MEM 3590.847656 1687041194.1861
MEM 3590.847656 1687041194.2866
MEM 3590.847656 1687041194.3871
MEM 3590.847656 1687041194.4876
MEM 3590.847656 1687041194.5881
MEM 3590.847656 1687041194.6887
MEM 3590.847656 1687041194.7892
MEM 3590.847656 1687041194.8897
MEM 3590.847656 1687041194.9902
MEM 3590.847656 1687041195.0907
MEM 3590.847656 1687041195.1913
MEM 3590.847656 1687041195.2918
MEM 3590.847656 1687041195.3923
MEM 3590.847656 1687041195.4928
MEM 3590.847656 1687041195.5933
MEM 3590.847656 1687041195.6939
MEM 3590.847656 1687041195.7944
MEM 3590.847656 1687041195.8949
MEM 3590.847656 1687041195.9954
MEM 3590.847656 1687041196.0959
MEM 3590.851562 1687041196.1965
MEM 3590.851562 1687041196.2970
MEM 3590.871094 1687041196.3975
MEM 3590.871094 1687041196.4980
MEM 3590.871094 1687041196.5985
MEM 3590.871094 1687041196.6991
MEM 3590.871094 1687041196.7996
MEM 3590.871094 1687041196.9001
MEM 3590.906250 1687041197.0006
MEM 3590.906250 1687041197.1012
MEM 3590.906250 1687041197.2017
MEM 3590.906250 1687041197.3022
MEM 3590.906250 1687041197.4027
MEM 3590.906250 1687041197.5032
MEM 3590.906250 1687041197.6037
MEM 3590.906250 1687041197.7042
MEM 3590.906250 1687041197.8047
MEM 3590.906250 1687041197.9052
MEM 3590.906250 1687041198.0058
MEM 3590.906250 1687041198.1063
MEM 3590.906250 1687041198.2069
MEM 3590.906250 1687041198.3074
MEM 3590.906250 1687041198.4079
MEM 3590.906250 1687041198.5084
MEM 3590.906250 1687041198.6090
MEM 3590.906250 1687041198.7095
MEM 3590.906250 1687041198.8100
MEM 3590.906250 1687041198.9105
MEM 3590.906250 1687041199.0110
MEM 3590.906250 1687041199.1116
MEM 3590.906250 1687041199.2122
MEM 3590.906250 1687041199.3128
MEM 3590.906250 1687041199.4133
MEM 3590.906250 1687041199.5138
MEM 3590.906250 1687041199.6143
MEM 3590.906250 1687041199.7149
MEM 3590.906250 1687041199.8154
MEM 3590.906250 1687041199.9159
MEM 3590.906250 1687041200.0164
MEM 3590.906250 1687041200.1169
MEM 3590.906250 1687041200.2176
MEM 3590.906250 1687041200.3180
MEM 3590.906250 1687041200.4185
MEM 3590.906250 1687041200.5190
MEM 3590.906250 1687041200.6195
MEM 3590.906250 1687041200.7201
MEM 3590.906250 1687041200.8206
MEM 3590.906250 1687041200.9211
MEM 3590.906250 1687041201.0216
MEM 3590.906250 1687041201.1221
MEM 3590.906250 1687041201.2227
MEM 3591.000000 1687041201.3231
MEM 3591.000000 1687041201.4237
MEM 3591.000000 1687041201.5242
MEM 3591.000000 1687041201.6247
MEM 3591.000000 1687041201.7252
MEM 3591.054688 1687041201.8257
MEM 3591.125000 1687041201.9262
MEM 3591.125000 1687041202.0268
MEM 3591.281250 1687041202.1273
MEM 3591.359375 1687041202.2279
MEM 3591.359375 1687041202.3285
MEM 3591.359375 1687041202.4290
MEM 3591.359375 1687041202.5295
MEM 3591.359375 1687041202.6300
MEM 3591.359375 1687041202.7305
MEM 3591.359375 1687041202.8310
MEM 3591.359375 1687041202.9316
MEM 3591.359375 1687041203.0321
MEM 3591.359375 1687041203.1326
MEM 3591.359375 1687041203.2331
MEM 3591.359375 1687041203.3337
MEM 3591.359375 1687041203.4342
MEM 3591.359375 1687041203.5347
MEM 3591.359375 1687041203.6352
MEM 3591.359375 1687041203.7357
MEM 3591.359375 1687041203.8363
MEM 3591.359375 1687041203.9368
MEM 3591.359375 1687041204.0373
MEM 3591.359375 1687041204.1379
MEM 3591.359375 1687041204.2384
MEM 3591.359375 1687041204.3390
MEM 3591.359375 1687041204.4395
MEM 3591.359375 1687041204.5400
MEM 3591.359375 1687041204.6406
MEM 3591.359375 1687041204.7411
MEM 3591.359375 1687041204.8416
MEM 3591.359375 1687041204.9421
MEM 3591.359375 1687041205.0427
MEM 3591.359375 1687041205.1432
MEM 3591.359375 1687041205.2437
MEM 3591.359375 1687041205.3442
MEM 3591.671875 1687041205.4448
MEM 3591.406250 1687041205.5453
MEM 3591.406250 1687041205.6458
MEM 3591.406250 1687041205.7463
MEM 3591.406250 1687041205.8469
MEM 3591.406250 1687041205.9474
MEM 3591.406250 1687041206.0479
MEM 3591.406250 1687041206.1485
MEM 3591.406250 1687041206.2491
MEM 3591.406250 1687041206.3496
MEM 3591.406250 1687041206.4501
MEM 3591.406250 1687041206.5507
MEM 3591.406250 1687041206.6512
MEM 3591.406250 1687041206.7517
MEM 3591.406250 1687041206.8522
MEM 3591.406250 1687041206.9527
MEM 3591.406250 1687041207.0533
MEM 3591.406250 1687041207.1538
MEM 3591.406250 1687041207.2544
MEM 3591.406250 1687041207.3549
MEM 3591.406250 1687041207.4555
MEM 3591.406250 1687041207.5560
MEM 3591.406250 1687041207.6565
MEM 3591.406250 1687041207.7570
MEM 3591.406250 1687041207.8576
MEM 3591.406250 1687041207.9581
MEM 3591.406250 1687041208.0586
MEM 3591.406250 1687041208.1592
MEM 3591.406250 1687041208.2598
MEM 3591.406250 1687041208.3603
MEM 3591.406250 1687041208.4608
MEM 3591.406250 1687041208.5613
MEM 3591.406250 1687041208.6618
MEM 3591.406250 1687041208.7624
MEM 3591.406250 1687041208.8629
MEM 3591.406250 1687041208.9634
MEM 3591.406250 1687041209.0639
MEM 3591.406250 1687041209.1646
MEM 3591.406250 1687041209.2651
MEM 3591.406250 1687041209.3657
MEM 3591.406250 1687041209.4662
MEM 3591.406250 1687041209.5668
MEM 3591.406250 1687041209.6673
MEM 3591.406250 1687041209.7678
MEM 3591.406250 1687041209.8683
MEM 3591.406250 1687041209.9689
MEM 3591.406250 1687041210.0694
MEM 3591.406250 1687041210.1700
MEM 3591.406250 1687041210.2705
MEM 3591.406250 1687041210.3710
MEM 3591.406250 1687041210.4715
MEM 3591.406250 1687041210.5720
MEM 3591.406250 1687041210.6726
MEM 3591.406250 1687041210.7731
MEM 3591.406250 1687041210.8736
MEM 3591.406250 1687041210.9741
MEM 3591.406250 1687041211.0746
MEM 3591.406250 1687041211.1752
MEM 3591.406250 1687041211.2758
MEM 3591.406250 1687041211.3763
MEM 3591.406250 1687041211.4768
MEM 3591.406250 1687041211.5773
MEM 3591.406250 1687041211.6779
MEM 3591.406250 1687041211.7784
MEM 3591.480469 1687041211.8789
MEM 3591.480469 1687041211.9794
MEM 3591.480469 1687041212.0800
MEM 3591.480469 1687041212.1806
MEM 3591.664062 1687041212.2812
MEM 3591.664062 1687041212.3817
MEM 3591.664062 1687041212.4822
MEM 3591.664062 1687041212.5827
MEM 3591.664062 1687041212.6832
MEM 3591.664062 1687041212.7837
MEM 3591.664062 1687041212.8843
MEM 3591.664062 1687041212.9848
MEM 3591.664062 1687041213.0853
MEM 3591.664062 1687041213.1859
MEM 3591.664062 1687041213.2864
MEM 3591.664062 1687041213.3869
MEM 3591.664062 1687041213.4874
MEM 3591.664062 1687041213.5879
MEM 3591.664062 1687041213.6884
MEM 3591.664062 1687041213.7890
MEM 3591.664062 1687041213.8895
MEM 3591.664062 1687041213.9900
MEM 3591.664062 1687041214.0905
MEM 3591.664062 1687041214.1911
MEM 3591.664062 1687041214.2916
MEM 3591.664062 1687041214.3922
MEM 3591.664062 1687041214.4927
MEM 3591.664062 1687041214.5933
MEM 3591.664062 1687041214.6938
MEM 3591.664062 1687041214.7943
MEM 3591.664062 1687041214.8948
MEM 3591.664062 1687041214.9954
MEM 3591.664062 1687041215.0959
MEM 3591.664062 1687041215.1964
MEM 3591.664062 1687041215.2970
MEM 3591.664062 1687041215.3975
MEM 3591.664062 1687041215.4980
MEM 3591.664062 1687041215.5985
MEM 3591.664062 1687041215.6990
MEM 3591.691406 1687041215.7996
MEM 3591.691406 1687041215.9001
MEM 3591.691406 1687041216.0006
MEM 3591.691406 1687041216.1011
MEM 3591.691406 1687041216.2017
MEM 3591.691406 1687041216.3023
MEM 3591.691406 1687041216.4028
MEM 3591.691406 1687041216.5033
MEM 3591.691406 1687041216.6038
MEM 3591.691406 1687041216.7043
MEM 3591.691406 1687041216.8048
MEM 3591.691406 1687041216.9054
MEM 3591.691406 1687041217.0059
MEM 3591.691406 1687041217.1064
MEM 3591.691406 1687041217.2070
MEM 3591.691406 1687041217.3076
MEM 3591.691406 1687041217.4081
MEM 3591.691406 1687041217.5086
MEM 3591.691406 1687041217.6092
MEM 3591.691406 1687041217.7097
MEM 3591.691406 1687041217.8102
MEM 3591.691406 1687041217.9107
MEM 3591.691406 1687041218.0112
MEM 3591.691406 1687041218.1118
MEM 3591.691406 1687041218.2124
MEM 3591.691406 1687041218.3130
MEM 3591.691406 1687041218.4135
MEM 3591.691406 1687041218.5140
MEM 3591.691406 1687041218.6146
MEM 3591.691406 1687041218.7151
MEM 3591.691406 1687041218.8156
MEM 3591.691406 1687041218.9161
MEM 3591.691406 1687041219.0167
MEM 3591.722656 1687041219.1172
MEM 3591.722656 1687041219.2178
MEM 3591.722656 1687041219.3183
MEM 3591.722656 1687041219.4188
MEM 3591.722656 1687041219.5194
MEM 3591.722656 1687041219.6199
MEM 3591.722656 1687041219.7205
MEM 3591.722656 1687041219.8210
MEM 3591.722656 1687041219.9215
MEM 3591.722656 1687041220.0221
MEM 3591.722656 1687041220.1226
MEM 3591.722656 1687041220.2232
MEM 3591.722656 1687041220.3238
MEM 3591.722656 1687041220.4243
MEM 3591.722656 1687041220.5248
MEM 3591.722656 1687041220.6254
MEM 3591.722656 1687041220.7259
MEM 3591.722656 1687041220.8264
MEM 3591.722656 1687041220.9269
MEM 3591.722656 1687041221.0274
MEM 3591.722656 1687041221.1280
MEM 3591.722656 1687041221.2286
MEM 3591.722656 1687041221.3291
MEM 3591.722656 1687041221.4296
MEM 3591.722656 1687041221.5301
MEM 3591.722656 1687041221.6307
MEM 3591.722656 1687041221.7312
MEM 3591.722656 1687041221.8317
MEM 3591.722656 1687041221.9322
MEM 3591.722656 1687041222.0328
MEM 3591.722656 1687041222.1333
MEM 3591.722656 1687041222.2339
MEM 3591.722656 1687041222.3344
MEM 3591.722656 1687041222.4350
MEM 3591.722656 1687041222.5355
MEM 3591.800781 1687041222.6360
MEM 3591.800781 1687041222.7366
MEM 3591.800781 1687041222.8371
MEM 3591.800781 1687041222.9376
MEM 3591.800781 1687041223.0382
MEM 3591.800781 1687041223.1387
MEM 3591.800781 1687041223.2393
MEM 3591.800781 1687041223.3398
MEM 3591.800781 1687041223.4403
MEM 3591.800781 1687041223.5409
MEM 3591.800781 1687041223.6414
MEM 3591.800781 1687041223.7419
MEM 3591.800781 1687041223.8425
MEM 3591.835938 1687041223.9430
MEM 3591.882812 1687041224.0435
MEM 3591.980469 1687041224.1442
MEM 3591.980469 1687041224.2447
MEM 3592.011719 1687041224.3452
MEM 3592.027344 1687041224.4457
MEM 3592.027344 1687041224.5463
MEM 3592.125000 1687041224.6468
MEM 3592.300781 1687041224.7473
MEM 3592.554688 1687041224.8479
MEM 3592.812500 1687041224.9484
MEM 3592.714844 1687041225.0489
MEM 3592.714844 1687041225.1495
MEM 3592.714844 1687041225.2500
MEM 3592.714844 1687041225.3505
MEM 3592.714844 1687041225.4510
MEM 3593.039062 1687041225.5515
MEM 3593.105469 1687041225.6520
MEM 3593.195312 1687041225.7525
MEM 3593.265625 1687041225.8531
MEM 3593.292969 1687041225.9536
MEM 3593.300781 1687041226.0541
MEM 3593.316406 1687041226.1547
MEM 3593.320312 1687041226.2552
MEM 3593.324219 1687041226.3557
MEM 3593.433594 1687041226.4563
MEM 3593.507812 1687041226.5568
MEM 3593.523438 1687041226.6573
MEM 3593.574219 1687041226.7578
MEM 3593.609375 1687041226.8584
MEM 3593.644531 1687041226.9589
MEM 3593.671875 1687041227.0594
MEM 3593.710938 1687041227.1600
MEM 3593.769531 1687041227.2606
MEM 3593.777344 1687041227.3611
MEM 3593.851562 1687041227.4616
MEM 3593.902344 1687041227.5622
MEM 3593.980469 1687041227.6627
MEM 3594.015625 1687041227.7632
MEM 3594.019531 1687041227.8638
MEM 3594.046875 1687041227.9643
MEM 3594.070312 1687041228.0648
MEM 3594.082031 1687041228.1655
MEM 3594.089844 1687041228.2660
MEM 3594.148438 1687041228.3665
MEM 3594.488281 1687041228.4671
MEM 3594.648438 1687041228.5675
MEM 3594.902344 1687041228.6680
MEM 3595.011719 1687041228.7686
MEM 3595.011719 1687041228.8691
MEM 3595.074219 1687041228.9696
MEM 3595.074219 1687041229.0701
MEM 3595.148438 1687041229.1707
MEM 3595.148438 1687041229.2713
MEM 3595.148438 1687041229.3718
MEM 3595.148438 1687041229.4723
MEM 3595.410156 1687041229.5728
MEM 3595.437500 1687041229.6734
MEM 3595.523438 1687041229.7739
MEM 3595.578125 1687041229.8744
MEM 3595.625000 1687041229.9750
MEM 3595.656250 1687041230.0755
MEM 3595.687500 1687041230.1761
MEM 3595.730469 1687041230.2766
MEM 3595.753906 1687041230.3771
MEM 3595.812500 1687041230.4776
MEM 3595.851562 1687041230.5781
MEM 3595.894531 1687041230.6786
MEM 3595.933594 1687041230.7791
MEM 3595.980469 1687041230.8797
MEM 3596.074219 1687041230.9802
MEM 3596.093750 1687041231.0807
MEM 3596.113281 1687041231.1814
MEM 3596.132812 1687041231.2819
MEM 3596.164062 1687041231.3824
MEM 3596.164062 1687041231.4830
MEM 3596.164062 1687041231.5835
MEM 3596.382812 1687041231.6840
MEM 3596.640625 1687041231.7845
MEM 3596.898438 1687041231.8851
MEM 3596.898438 1687041231.9856
MEM 3597.101562 1687041232.0861
MEM 3597.101562 1687041232.1867
MEM 3597.101562 1687041232.2871
MEM 3597.125000 1687041232.3876
MEM 3597.125000 1687041232.4880
MEM 3597.187500 1687041232.5886
MEM 3597.242188 1687041232.6891
MEM 3597.328125 1687041232.7896
MEM 3597.363281 1687041232.8901
MEM 3597.375000 1687041232.9906
MEM 3597.375000 1687041233.0912
MEM 3597.375000 1687041233.1917
MEM 3597.414062 1687041233.2923
MEM 3597.511719 1687041233.3928
MEM 3597.582031 1687041233.4934
MEM 3597.628906 1687041233.5939
MEM 3597.660156 1687041233.6944
MEM 3597.679688 1687041233.7949
MEM 3597.718750 1687041233.8954
MEM 3597.765625 1687041233.9960
MEM 3597.796875 1687041234.0965
MEM 3597.843750 1687041234.1971
MEM 3597.843750 1687041234.2976
MEM 3597.910156 1687041234.3981
MEM 3597.945312 1687041234.4986
MEM 3597.957031 1687041234.5991
MEM 3597.957031 1687041234.6996
MEM 3597.957031 1687041234.8002
MEM 3597.957031 1687041234.9007
MEM 3597.957031 1687041235.0012
MEM 3597.964844 1687041235.1018
MEM 3597.964844 1687041235.2023
MEM 3598.160156 1687041235.3028
MEM 3598.414062 1687041235.4033
MEM 3598.671875 1687041235.5038
MEM 3598.671875 1687041235.6043
MEM 3598.902344 1687041235.7049
MEM 3598.902344 1687041235.8054
MEM 3598.902344 1687041235.9059
MEM 3598.902344 1687041236.0065
MEM 3598.910156 1687041236.1070
MEM 3598.960938 1687041236.2076
MEM 3598.964844 1687041236.3081
MEM 3599.085938 1687041236.4086
MEM 3599.085938 1687041236.5091
MEM 3599.128906 1687041236.6097
MEM 3599.261719 1687041236.7102
MEM 3599.277344 1687041236.8107
MEM 3599.339844 1687041236.9112
MEM 3599.371094 1687041237.0117
MEM 3599.394531 1687041237.1122
MEM 3599.425781 1687041237.2128
MEM 3599.468750 1687041237.3134
MEM 3599.523438 1687041237.4139
MEM 3599.550781 1687041237.5145
MEM 3599.613281 1687041237.6150
MEM 3599.640625 1687041237.7155
MEM 3599.695312 1687041237.8160
MEM 3599.765625 1687041237.9165
MEM 3599.785156 1687041238.0171
MEM 3599.808594 1687041238.1176
MEM 3599.828125 1687041238.2182
MEM 3599.843750 1687041238.3187
MEM 3599.843750 1687041238.4192
MEM 3600.023438 1687041238.5198
MEM 3600.218750 1687041238.6203
MEM 3600.453125 1687041238.7208
MEM 3600.707031 1687041238.8214
MEM 3600.773438 1687041238.9219
MEM 3600.773438 1687041239.0224
MEM 3600.773438 1687041239.1229
MEM 3600.773438 1687041239.2235
MEM 3600.953125 1687041239.3240
MEM 3603.429688 1687041239.4245
MEM 3603.429688 1687041239.5251
MEM 3603.429688 1687041239.6256
MEM 3603.476562 1687041239.7261
MEM 3604.058594 1687041239.8266
MEM 3604.074219 1687041239.9272
MEM 3604.074219 1687041240.0277
MEM 3604.078125 1687041240.1282
MEM 3604.097656 1687041240.2289
MEM 3604.195312 1687041240.3294
MEM 3604.246094 1687041240.4299
MEM 3604.296875 1687041240.5304
MEM 3604.339844 1687041240.6309
MEM 3604.367188 1687041240.7315
MEM 3604.394531 1687041240.8320
MEM 3604.437500 1687041240.9325
MEM 3604.476562 1687041241.0330
MEM 3604.476562 1687041241.1335
MEM 3604.476562 1687041241.2341
MEM 3604.476562 1687041241.3346
MEM 3604.480469 1687041241.4351
MEM 3604.542969 1687041241.5356
MEM 3604.562500 1687041241.6362
MEM 3604.582031 1687041241.7367
MEM 3604.601562 1687041241.8372
MEM 3604.617188 1687041241.9377
MEM 3604.628906 1687041242.0383
MEM 3604.636719 1687041242.1388
MEM 3604.855469 1687041242.2394
MEM 3605.011719 1687041242.3399
MEM 3605.261719 1687041242.4404
MEM 3605.562500 1687041242.5409
MEM 3605.562500 1687041242.6415
MEM 3605.562500 1687041242.7420
MEM 3605.699219 1687041242.8425
MEM 3605.699219 1687041242.9430
MEM 3605.761719 1687041243.0436
MEM 3605.761719 1687041243.1441
MEM 3605.976562 1687041243.2447
MEM 3607.199219 1687041243.3452
MEM 3610.488281 1687041243.4457
MEM 3610.492188 1687041243.5462
MEM 3610.589844 1687041243.6468
MEM 3610.632812 1687041243.7473
MEM 3610.683594 1687041243.8478
MEM 3610.718750 1687041243.9483
MEM 3610.757812 1687041244.0488
MEM 3610.781250 1687041244.1495
MEM 3610.808594 1687041244.2500
MEM 3610.882812 1687041244.3505
MEM 3610.910156 1687041244.4511
MEM 3610.933594 1687041244.5516
MEM 3610.984375 1687041244.6521
MEM 3611.070312 1687041244.7526
MEM 3611.132812 1687041244.8531
MEM 3611.148438 1687041244.9537
MEM 3611.160156 1687041245.0542
MEM 3611.195312 1687041245.1548
MEM 3611.203125 1687041245.2553
MEM 3611.203125 1687041245.3559
MEM 3611.253906 1687041245.4564
MEM 3611.484375 1687041245.5569
MEM 3611.484375 1687041245.6575
MEM 3611.484375 1687041245.7580
MEM 3611.484375 1687041245.8585
MEM 3611.484375 1687041245.9590
MEM 3611.484375 1687041246.0596
MEM 3611.484375 1687041246.1601
MEM 3611.484375 1687041246.2606
MEM 3611.238281 1687041246.3612
MEM 3611.238281 1687041246.4617
MEM 3611.238281 1687041246.5622
MEM 3611.238281 1687041246.6628
MEM 3611.238281 1687041246.7633
MEM 3611.238281 1687041246.8638
MEM 3611.238281 1687041246.9643
MEM 3611.238281 1687041247.0649
MEM 3611.238281 1687041247.1654
MEM 3611.222656 1687041247.2660
MEM 3611.222656 1687041247.3664
MEM 3611.222656 1687041247.4670
